url,url_length,domain_length,path_length,query_length,param_count,has_equal,has_ampersand,query_ratio,dots,hyphens,underscores,letters_ratio,special_ratio,digit_ratio,https,has_at,has_ip,has_double_slash,repeated_hyphen,repeated_special,has_html,hostname_length,path_segments,complex_path,subdomain,domain,tld,registered_domain,subdomain_count,many_subdomains,suspicious_words,has_suspicious_word,spoofed_brand,deep_subdomain,very_deep_subdomain,php_page,long_path,path_depth,url_encoded,entropy,redirect_masking,has_at_misuse,has_ssl,ssl_issuer_known,domain_age_days,new_domain,dns_exists,dns_ip_count,http_status,title_suspicious,form_count,has_password_field,external_link_ratio,label
http://www.amazceczm-co-jp.amazaeocn.50220.top/,47,39,1,0,0,0,0,0.0,4,2,0,0.6666666666666666,0.20833333333333334,0.10416666666666667,0,0,0,0,0,1,0,39,0,0,www.amazceczm-co-jp.amazaeocn,50220,top,50220.top,3,1,0,0,0,1,0,0,0,1,0,4.088762192324848,0,0,0,0,-1,1,0,0,0,0,0,0,0.0,0
https://www.suganthan.com,25,17,0,0,0,0,0,0.0,2,0,0,0.7692307692307693,0.19230769230769232,0.0,1,0,0,0,0,1,0,17,0,0,www,suganthan,com,suganthan.com,1,0,0,0,0,0,0,0,0,0,0,3.7834651896016465,0,0,0,0,-1,1,1,3,200,0,1,0,1.0,1
http://www.registroinformado.bar,32,25,0,0,0,0,0,0.0,2,0,0,0.8181818181818182,0.15151515151515152,0.0,0,0,0,0,0,1,0,25,0,0,www,registroinformado,bar,registroinformado.bar,1,0,0,0,0,0,0,0,0,0,0,4.054229296672175,0,0,0,0,-1,1,0,0,0,0,0,0,0.0,0
https://www.canalsocietynj.org,30,22,0,0,0,0,0,0.0,2,0,0,0.8064516129032258,0.16129032258064516,0.0,1,0,0,0,0,1,0,22,0,0,www,canalsocietynj,org,canalsocietynj.org,1,0,0,0,0,0,0,0,0,0,0,4.12323142879762,0,0,0,0,-1,1,1,2,403,0,0,0,0.0,1
https://www.appliancerepairhoboken.com,38,30,0,0,0,0,0,0.0,2,0,0,0.8461538461538461,0.1282051282051282,0.0,1,0,0,0,0,1,0,30,0,0,www,appliancerepairhoboken,com,appliancerepairhoboken.com,1,0,0,0,0,0,0,0,0,0,0,4.11583409216322,0,0,0,0,-1,1,1,2,200,0,0,0,0.18181818181818182,1
https://www.montraykreyol.org,29,21,0,0,0,0,0,0.0,2,0,0,0.8,0.16666666666666666,0.0,1,0,0,0,0,1,0,21,0,0,www,montraykreyol,org,montraykreyol.org,1,0,0,0,0,0,0,0,0,0,0,3.9952378913808864,0,0,0,0,-1,1,1,1,503,0,0,0,1.0,1
https://www.driv.de,19,11,0,0,0,0,0,0.0,2,0,0,0.7,0.25,0.0,1,0,0,0,0,1,0,11,0,0,www,driv,de,driv.de,1,0,0,0,0,0,0,0,0,0,0,3.5766176449086653,0,0,0,0,-1,1,1,1,200,0,1,0,0.6981132075471698,1
https://www.lathiskitchen.org,29,21,0,0,0,0,0,0.0,2,0,0,0.8,0.16666666666666666,0.0,1,0,0,0,0,1,0,21,0,0,www,lathiskitchen,org,lathiskitchen.org,1,0,0,0,0,0,0,0,0,0,0,3.978333581185264,0,0,0,0,-1,1,1,2,200,0,5,0,0.09803921568627451,1
http://www.tradeadspace.info,28,21,0,0,0,0,0,0.0,2,0,0,0.7931034482758621,0.1724137931034483,0.0,0,0,0,0,0,1,0,21,0,0,www,tradeadspace,info,tradeadspace.info,1,0,0,0,0,0,0,0,0,0,0,3.9407598325400897,0,0,0,0,-1,1,1,1,200,0,2,0,1.0,0
https://www.michaelsnewyork.com,31,23,0,0,0,0,0,0.0,2,0,0,0.8125,0.15625,0.0,1,0,0,0,0,1,0,23,0,0,www,michaelsnewyork,com,michaelsnewyork.com,1,0,0,0,0,0,0,0,0,0,0,4.11548663296752,0,0,0,0,-1,1,1,2,200,0,3,0,0.9682539682539683,1
https://www.itnews.com.au,25,17,0,0,0,0,0,0.0,3,0,0,0.7307692307692307,0.23076923076923078,0.0,1,0,0,0,0,1,0,17,0,0,www,itnews,com.au,itnews.com.au,1,0,0,0,0,0,0,0,0,0,0,3.783465189601646,0,0,0,0,-1,1,1,1,200,0,1,1,0.9627118644067797,1
http://con2dapps.com,20,13,0,0,0,0,0,0.0,1,0,0,0.7142857142857143,0.19047619047619047,0.047619047619047616,0,0,0,0,0,1,0,13,0,0,,con2dapps,com,con2dapps.com,0,0,0,0,0,0,0,0,0,0,0,3.6841837197791882,0,0,0,0,-1,1,0,0,0,0,0,0,0.0,0
https://www.wise-qatar.org,26,18,0,0,0,0,0,0.0,2,1,0,0.7407407407407407,0.2222222222222222,0.0,1,0,0,0,0,1,0,18,0,0,www,wise-qatar,org,wise-qatar.org,1,0,0,0,0,0,0,0,0,0,0,3.8252517372886508,0,0,0,0,-1,1,1,2,200,0,2,0,1.0,1
https://www.nhregister.com,26,18,0,0,0,0,0,0.0,2,0,0,0.7777777777777778,0.18518518518518517,0.0,1,0,0,0,0,1,0,18,0,0,www,nhregister,com,nhregister.com,1,0,0,0,0,0,0,0,0,0,0,3.8731406795131327,0,0,0,0,-1,1,1,1,200,0,0,0,0.0,1
https://www.deathmetal.org,26,18,0,0,0,0,0,0.0,2,0,0,0.7777777777777778,0.18518518518518517,0.0,1,0,0,0,0,1,0,18,0,0,www,deathmetal,org,deathmetal.org,1,0,0,0,0,0,0,0,0,0,0,3.8252517372886508,0,0,0,0,-1,1,1,1,200,0,1,0,0.2635135135135135,1
https://www.lighthouse-fotografie.de,36,28,0,0,0,0,0,0.0,2,1,0,0.8108108108108109,0.16216216216216217,0.0,1,0,0,0,0,1,0,28,0,0,www,lighthouse-fotografie,de,lighthouse-fotografie.de,1,0,0,0,0,0,0,0,0,0,0,4.0860486123130375,0,0,0,0,-1,1,1,1,200,0,0,0,0.9722222222222222,1
https://www.bitcliq.com,23,15,0,0,0,0,0,0.0,2,0,0,0.75,0.20833333333333334,0.0,1,0,0,0,0,1,0,15,0,0,www,bitcliq,com,bitcliq.com,1,0,0,0,0,0,0,0,0,0,0,3.7622673906514947,0,0,0,0,-1,1,1,1,200,0,2,0,1.0,1
http://bafybeibkgor6o4si6frcggxpnkpmanvk77xarnbvnzv5orsjlmefg3yqhm.ipfs.dweb.link/,82,74,1,0,0,0,0,0.0,3,0,0,0.8192771084337349,0.08433734939759036,0.08433734939759036,0,0,0,0,0,1,0,74,0,0,bafybeibkgor6o4si6frcggxpnkpmanvk77xarnbvnzv5orsjlmefg3yqhm.ipfs,dweb,link,dweb.link,2,0,0,0,0,0,0,0,0,1,0,4.854401017225628,0,0,0,0,-1,1,1,2,410,0,0,0,1.0,0
http://dorainsurance.com/auth.php?md=rougtfxanjhlhnskbpqm&rougtfxanjhlhnskbpqm,78,17,9,44,2,1,1,0.5569620253164557,2,0,0,0.8734177215189873,0.11392405063291139,0.0,0,0,0,0,0,1,0,17,1,0,,dorainsurance,com,dorainsurance.com,0,0,0,0,0,0,0,1,0,1,0,4.573864322883177,0,0,0,0,-1,1,1,2,500,0,0,0,0.0,0
https://www.nafdac.gov.ng,25,17,0,0,0,0,0,0.0,3,0,0,0.7307692307692307,0.23076923076923078,0.0,1,0,0,0,0,1,0,17,0,0,www,nafdac,gov.ng,nafdac.gov.ng,1,0,0,0,0,0,0,0,0,0,0,3.863465189601647,0,0,0,0,-1,1,1,1,200,0,1,0,0.9893048128342246,1
https://www.deroosschoenen.nl,29,21,0,0,0,0,0,0.0,2,0,0,0.8,0.16666666666666666,0.0,1,0,0,0,0,1,0,21,0,0,www,deroosschoenen,nl,deroosschoenen.nl,1,0,0,0,0,0,0,0,0,0,0,3.76231073613387,0,0,0,0,-1,1,1,2,200,0,3,0,0.38181818181818183,1
https://www.caminitospanishschool.com,37,29,0,0,0,0,0,0.0,2,0,0,0.8421052631578947,0.13157894736842105,0.0,1,0,0,0,0,1,0,29,0,0,www,caminitospanishschool,com,caminitospanishschool.com,1,0,0,0,0,0,0,0,0,0,0,3.810144243714968,0,0,0,0,-1,1,1,1,200,0,0,0,0.46808510638297873,1
https://objectstorage.eu-frankfurt-1.oraclecloud.com/n/frqb89kadgqt/b/56657483933/o/microsoftonline.htm,103,44,51,0,0,0,0,0.0,4,2,0,0.7115384615384616,0.14423076923076922,0.1346153846153846,1,0,0,0,0,1,0,44,6,1,objectstorage.eu-frankfurt-1,oraclecloud,com,oraclecloud.com,2,0,0,0,0,0,0,0,1,6,0,4.766231537094266,0,0,0,0,-1,1,1,3,404,0,0,0,0.0,0
https://www.eggcreatives.com,28,20,0,0,0,0,0,0.0,2,0,0,0.7931034482758621,0.1724137931034483,0.0,1,0,0,0,0,1,0,20,0,0,www,eggcreatives,com,eggcreatives.com,1,0,0,0,0,0,0,0,0,0,0,3.940759832540089,0,0,0,0,-1,1,1,1,406,0,0,0,0.0,1
http://www.multipoolminer.io,28,21,0,0,0,0,0,0.0,2,0,0,0.7931034482758621,0.1724137931034483,0.0,0,0,0,0,0,1,0,21,0,0,www,multipoolminer,io,multipoolminer.io,1,0,0,0,0,0,0,0,0,0,0,3.7709424217485368,0,0,0,0,-1,1,1,2,0,0,0,0,0.0,0
https://www.lambmessianicmusic.com,34,26,0,0,0,0,0,0.0,2,0,0,0.8285714285714286,0.14285714285714285,0.0,1,0,0,0,0,1,0,26,0,0,www,lambmessianicmusic,com,lambmessianicmusic.com,1,0,0,0,0,0,0,0,0,0,0,3.9620315910594455,0,0,0,0,-1,1,1,1,200,0,0,0,1.0,1
https://ennsttsqau.square.site/,31,22,1,0,0,0,0,0.0,2,0,0,0.78125,0.1875,0.0,1,0,0,0,0,1,0,22,0,0,ennsttsqau,square,site,square.site,1,0,0,0,0,0,0,0,0,1,0,3.5758396667352437,0,0,0,0,-1,1,1,2,404,0,0,0,1.0,0
https://www.interior.gob.cl,27,19,0,0,0,0,0,0.0,3,0,0,0.75,0.21428571428571427,0.0,1,0,0,0,0,1,0,19,0,0,www,interior,gob.cl,interior.gob.cl,1,0,0,0,0,0,0,0,0,0,0,3.930270372293454,0,0,0,0,-1,1,1,1,200,0,0,0,0.9876543209876543,1
http://www.zelmao.ga,20,13,0,0,0,0,0,0.0,2,0,0,0.7142857142857143,0.23809523809523808,0.0,0,0,0,0,0,1,0,13,0,0,www,zelmao,ga,zelmao.ga,1,0,0,0,0,0,0,0,0,0,0,3.684183719779189,0,0,0,0,-1,1,0,0,0,0,0,0,0.0,0
https://www.ernstings-family.de,31,23,0,0,0,0,0,0.0,2,1,0,0.78125,0.1875,0.0,1,0,0,0,0,1,0,23,0,0,www,ernstings-family,de,ernstings-family.de,1,0,0,0,0,0,0,0,0,0,0,4.17146526179041,0,0,0,0,-1,1,1,4,403,0,0,0,0.0,1
https://www.toa.jp,18,10,0,0,0,0,0,0.0,2,0,0,0.6842105263157895,0.2631578947368421,0.0,1,0,0,0,0,1,0,10,0,0,www,toa,jp,toa.jp,1,0,0,0,0,0,0,0,0,0,0,3.3082708345352603,0,0,0,0,-1,1,1,1,200,0,1,0,1.0,1
http://1636365.com/assets/@popperjs.36402333.js/assets/@ctrl.fd318bfa.js/assets/@ctrl.b082b0c1.js/assets/@vueuse.7ab573ac.js/,125,11,107,0,0,0,0,0.0,9,0,0,0.5793650793650794,0.1984126984126984,0.21428571428571427,0,1,0,0,0,1,0,11,8,1,,1636365,com,1636365.com,0,0,0,0,0,0,0,0,1,9,0,4.450355202997102,1,0,0,0,-1,1,0,0,0,0,0,0,0.0,0
https://www.primitivourbano.com.ar,34,26,0,0,0,0,0,0.0,3,0,0,0.8,0.17142857142857143,0.0,1,0,0,0,0,1,0,26,0,0,www,primitivourbano,com.ar,primitivourbano.com.ar,1,0,0,0,0,0,0,0,0,0,0,4.013070929103845,0,0,0,0,-1,1,1,1,0,0,0,0,0.0,1
https://www.illinoislottery.com,31,23,0,0,0,0,0,0.0,2,0,0,0.8125,0.15625,0.0,1,0,0,0,0,1,0,23,0,0,www,illinoislottery,com,illinoislottery.com,1,0,0,0,0,0,0,0,0,0,0,3.889049535914169,0,0,0,0,-1,1,1,2,403,0,0,0,0.0,1
http://www.suxjweyfb.gq,23,16,0,0,0,0,0,0.0,2,0,0,0.75,0.20833333333333334,0.0,0,0,0,0,0,1,0,16,0,0,www,suxjweyfb,gq,suxjweyfb.gq,1,0,0,0,0,0,0,0,0,0,0,3.9148663038831004,0,0,0,0,-1,1,0,0,0,0,0,0,0.0,0
https://www.visus.uni-stuttgart.de,34,26,0,0,0,0,0,0.0,3,1,0,0.7714285714285715,0.2,0.0,1,0,0,0,0,1,0,26,0,0,www.visus,uni-stuttgart,de,uni-stuttgart.de,2,0,0,0,0,0,0,0,0,0,0,3.858802914461594,0,0,0,0,-1,1,1,1,200,0,1,0,0.36486486486486486,1
http://www.rebelthumb.net,25,18,0,0,0,0,0,0.0,2,0,0,0.7692307692307693,0.19230769230769232,0.0,0,0,0,0,0,1,0,18,0,0,www,rebelthumb,net,rebelthumb.net,1,0,0,0,0,0,0,0,0,0,0,3.6234651896016468,0,0,0,0,-1,1,0,0,0,0,0,0,0.0,0
http://www.hujgsks.com,22,15,0,0,0,0,0,0.0,2,0,0,0.7391304347826086,0.21739130434782608,0.0,0,0,0,0,0,1,0,15,0,0,www,hujgsks,com,hujgsks.com,1,0,0,0,0,0,0,0,0,0,0,3.788754913993503,0,0,0,0,-1,1,1,1,200,0,0,0,0.0,0
https://www.bojeux.com,22,14,0,0,0,0,0,0.0,2,0,0,0.7391304347826086,0.21739130434782608,0.0,1,0,0,0,0,1,0,14,0,0,www,bojeux,com,bojeux.com,1,0,0,0,0,0,0,0,0,0,0,3.879664004902594,0,0,0,0,-1,1,1,1,200,0,0,0,0.0,1
http://inviosped-titolare.com/,30,22,1,0,0,0,0,0.0,1,1,0,0.7741935483870968,0.1935483870967742,0.0,0,0,0,0,0,1,0,22,0,0,,inviosped-titolare,com,inviosped-titolare.com,0,0,0,0,0,0,0,0,0,1,0,4.031401845392172,0,0,0,0,-1,1,0,0,0,0,0,0,0.0,0
https://www.fremont.k12.ca.us,29,21,0,0,0,0,0,0.0,4,0,0,0.6666666666666666,0.23333333333333334,0.06666666666666667,1,0,0,0,0,1,0,21,0,0,www,fremont,k12.ca.us,fremont.k12.ca.us,1,0,0,0,0,0,0,0,0,0,0,4.116264615668023,0,0,0,0,-1,1,1,2,0,0,0,0,0.0,1
https://superrefund183798.firebaseapp.com/,42,33,1,0,0,0,0,0.0,2,0,0,0.6976744186046512,0.13953488372093023,0.13953488372093023,1,0,0,0,0,1,0,33,0,0,superrefund183798,firebaseapp,com,firebaseapp.com,1,0,0,0,0,0,0,0,0,1,0,4.38601593452899,0,0,0,0,-1,1,1,1,404,0,0,0,1.0,0
http://www.amazon.co.jp.infotoop.shop/,38,30,1,0,0,0,0,0.0,5,0,0,0.7435897435897436,0.23076923076923078,0.0,0,0,0,0,0,1,0,30,0,0,www.amazon.co.jp,infotoop,shop,infotoop.shop,4,1,0,0,1,1,1,0,0,1,0,3.7904517769895283,0,0,0,0,-1,1,0,0,0,0,0,0,0.0,0
http://www.fatura-sorgu.com,27,20,0,0,0,0,0,0.0,2,1,0,0.75,0.21428571428571427,0.0,0,0,0,0,0,1,0,20,0,0,www,fatura-sorgu,com,fatura-sorgu.com,1,0,0,0,0,0,0,0,0,0,0,3.9582291686698787,0,0,0,0,-1,1,0,0,0,0,0,0,0.0,0
https://bafybeifoddplyecsl2dh4zyar2ezujaxdo2lfwscy5gh2tsdvvquuqn5ia.ipfs.dweb.link/,83,74,1,0,0,0,0,0.0,3,0,0,0.8214285714285714,0.08333333333333333,0.08333333333333333,1,0,0,0,0,1,0,74,0,0,bafybeifoddplyecsl2dh4zyar2ezujaxdo2lfwscy5gh2tsdvvquuqn5ia.ipfs,dweb,link,dweb.link,2,0,0,0,0,0,0,0,0,1,0,4.779814997685382,0,0,0,0,-1,1,1,2,410,0,0,0,1.0,0
https://www.affenknecht.com,27,19,0,0,0,0,0,0.0,2,0,0,0.7857142857142857,0.17857142857142858,0.0,1,0,0,0,0,1,0,19,0,0,www,affenknecht,com,affenknecht.com,1,0,0,0,0,0,0,0,0,0,0,3.8841550945958048,0,0,0,0,-1,1,1,2,200,0,5,1,1.0,1
https://www.qlife.org.au,24,16,0,0,0,0,0,0.0,3,0,0,0.72,0.24,0.0,1,0,0,0,0,1,0,16,0,0,www,qlife,org.au,qlife.org.au,1,0,0,0,0,0,0,0,0,0,0,4.0220552088742005,0,0,0,0,-1,1,1,1,0,0,0,0,0.0,1
https://tiny.one/ing9488,24,8,8,0,0,0,0,0.0,1,0,0,0.6,0.2,0.16,1,0,0,0,0,1,0,8,1,0,,tiny,one,tiny.one,0,0,0,0,0,0,0,0,0,1,0,3.8239348962840563,0,0,0,0,-1,1,1,2,200,0,0,0,1.0,0
https://www.shopperpoints.co.uk,31,23,0,0,0,0,0,0.0,3,0,0,0.78125,0.1875,0.0,1,0,0,0,0,1,0,23,0,0,www,shopperpoints,co.uk,shopperpoints.co.uk,1,0,0,0,0,0,0,0,0,0,0,3.8001821971347023,0,0,0,0,-1,1,1,2,200,0,0,0,0.0,1
https://www.toshiba.co.uk,25,17,0,0,0,0,0,0.0,3,0,0,0.7307692307692307,0.23076923076923078,0.0,1,0,0,0,0,1,0,17,0,0,www,toshiba,co.uk,toshiba.co.uk,1,0,0,0,0,0,0,0,0,0,0,3.753269689515108,0,0,0,0,-1,1,1,2,200,0,0,0,0.9526462395543176,1
https://www.dermala.com,23,15,0,0,0,0,0,0.0,2,0,0,0.75,0.20833333333333334,0.0,1,0,0,0,0,1,0,15,0,0,www,dermala,com,dermala.com,1,0,0,0,0,0,0,0,0,0,0,3.882045108136863,0,0,0,0,-1,1,1,1,200,0,1,0,0.4375,1
https://www.panitikan.com.ph,28,20,0,0,0,0,0,0.0,3,0,0,0.7586206896551724,0.20689655172413793,0.0,1,0,0,0,0,1,0,20,0,0,www,panitikan,com.ph,panitikan.com.ph,1,0,0,0,0,0,0,0,0,0,0,3.770942421748537,0,0,0,0,-1,1,1,1,200,0,1,0,0.056179775280898875,1
https://www.quiltfolk.com,25,17,0,0,0,0,0,0.0,2,0,0,0.7692307692307693,0.19230769230769232,0.0,1,0,0,0,0,1,0,17,0,0,www,quiltfolk,com,quiltfolk.com,1,0,0,0,0,0,0,0,0,0,0,3.9434651896016466,0,0,0,0,-1,1,1,2,403,0,0,0,0.0,1
https://roundcube-updatealx.web.app/,36,27,1,0,0,0,0,0.0,2,1,0,0.7837837837837838,0.1891891891891892,0.0,1,0,0,0,0,1,0,27,0,0,roundcube-updatealx,web,app,web.app,1,0,1,1,0,0,0,0,0,1,0,4.120635070586274,0,0,0,0,-1,1,1,1,200,0,0,0,0.0,0
https://dev-sistemaitauenlinea.pantheonsite.io/,47,38,1,0,0,0,0,0.0,2,1,0,0.8333333333333334,0.14583333333333334,0.0,1,0,0,0,0,1,0,38,0,0,dev-sistemaitauenlinea,pantheonsite,io,pantheonsite.io,1,0,0,0,0,0,0,0,0,1,0,3.8655659158211653,0,0,0,0,-1,1,1,1,530,0,0,0,0.0,0
https://www.thebostoncalendar.com,33,25,0,0,0,0,0,0.0,2,0,0,0.8235294117647058,0.14705882352941177,0.0,1,0,0,0,0,1,0,25,0,0,www,thebostoncalendar,com,thebostoncalendar.com,1,0,0,0,0,0,0,0,0,0,0,4.028946391954607,0,0,0,0,-1,1,1,2,403,0,0,0,0.0,1
https://www.mckinley.com,24,16,0,0,0,0,0,0.0,2,0,0,0.76,0.2,0.0,1,0,0,0,0,1,0,16,0,0,www,mckinley,com,mckinley.com,1,0,0,0,0,0,0,0,0,0,0,3.9701755214643453,0,0,0,0,-1,1,1,2,200,0,0,0,0.975,1
https://www.wrapsnet.org,24,16,0,0,0,0,0,0.0,2,0,0,0.76,0.2,0.0,1,0,0,0,0,1,0,16,0,0,www,wrapsnet,org,wrapsnet.org,1,0,0,0,0,0,0,0,0,0,0,3.636842188131012,0,0,0,0,-1,1,1,1,200,0,0,0,1.0,1
https://www.peasholmpark.com,28,20,0,0,0,0,0,0.0,2,0,0,0.7931034482758621,0.1724137931034483,0.0,1,0,0,0,0,1,0,20,0,0,www,peasholmpark,com,peasholmpark.com,1,0,0,0,0,0,0,0,0,0,0,3.8962915290459277,0,0,0,0,-1,1,1,1,200,0,0,0,1.0,1
https://www.pressreleasepoint.com,33,25,0,0,0,0,0,0.0,2,0,0,0.8235294117647058,0.14705882352941177,0.0,1,0,0,0,0,1,0,25,0,0,www,pressreleasepoint,com,pressreleasepoint.com,1,0,0,0,0,0,0,0,0,0,0,3.8848588918890474,0,0,0,0,-1,1,1,1,0,0,0,0,0.0,1
https://business-confirm-appeal-ceac6.firebaseapp.com/,54,45,1,0,0,0,0,0.0,2,3,0,0.8,0.16363636363636364,0.01818181818181818,1,0,0,0,0,1,0,45,0,0,business-confirm-appeal-ceac6,firebaseapp,com,firebaseapp.com,1,0,1,1,0,0,0,0,0,1,0,4.1863092724553645,0,0,0,0,-1,1,1,1,404,0,0,0,1.0,0
https://www.boortmalt.com,25,17,0,0,0,0,0,0.0,2,0,0,0.7692307692307693,0.19230769230769232,0.0,1,0,0,0,0,1,0,17,0,0,www,boortmalt,com,boortmalt.com,1,0,0,0,0,0,0,0,0,0,0,3.7034651896016473,0,0,0,0,-1,1,1,1,200,0,1,0,1.0,1
https://www.pwc.com.tr,22,14,0,0,0,0,0,0.0,3,0,0,0.6956521739130435,0.2608695652173913,0.0,1,0,0,0,0,1,0,14,0,0,www,pwc,com.tr,pwc.com.tr,1,0,0,0,0,0,0,0,0,0,0,3.3908054820769817,0,0,0,0,-1,1,1,1,200,0,1,0,0.33451957295373663,1
https://www.epicurean.com,25,17,0,0,0,0,0,0.0,2,0,0,0.7692307692307693,0.19230769230769232,0.0,1,0,0,0,0,1,0,17,0,0,www,epicurean,com,epicurean.com,1,0,0,0,0,0,0,0,0,0,0,3.973660689688185,0,0,0,0,-1,1,1,1,200,0,3,0,0.963963963963964,1
https://www.c7f.navy.mil,24,16,0,0,0,0,0,0.0,3,0,0,0.68,0.24,0.04,1,0,0,0,0,1,0,16,0,0,www.c7f,navy,mil,navy.mil,2,0,0,0,0,0,0,0,0,0,0,4.0220552088742005,0,0,0,0,-1,1,1,1,403,0,0,0,0.0,1
https://www.dagenshandel.se,27,19,0,0,0,0,0,0.0,2,0,0,0.7857142857142857,0.17857142857142858,0.0,1,0,0,0,0,1,0,19,0,0,www,dagenshandel,se,dagenshandel.se,1,0,0,0,0,0,0,0,0,0,0,3.7080481500712312,0,0,0,0,-1,1,1,1,403,0,0,0,0.0,1
http://proximusannulationfacture.com,36,29,0,0,0,0,0,0.0,1,0,0,0.8648648648648649,0.10810810810810811,0.0,0,0,0,0,0,1,0,29,0,0,,proximusannulationfacture,com,proximusannulationfacture.com,0,0,0,0,0,0,0,0,0,0,0,4.0860486123130375,0,0,0,0,-1,1,0,0,0,0,0,0,0.0,0
http://43.134.167.94/servicelogin?passive=1209600&amp;continue=https://accounts.google.com/?&amp;xrealip=107.178.232.242&amp;followup=https://accounts.google.com/?&amp;xrealip=107.178.232.242,191,13,13,157,5,1,1,0.8177083333333334,13,0,0,0.5677083333333334,0.21354166666666666,0.21354166666666666,0,0,1,1,0,3,0,13,1,0,,43.134.167.94,,43.134.167.94,0,0,2,1,0,0,0,0,0,1,0,4.897074323174179,0,0,0,0,-1,1,1,1,0,0,0,0,0.0,0
https://docs.google.com/forms/d/1casphevkfdaz2okqj70wdai3pdwwg1weh_rpk9v0z3a/viewform,85,15,62,0,0,0,0,0.0,2,0,1,0.7674418604651163,0.11627906976744186,0.10465116279069768,1,0,0,0,0,1,0,15,4,0,docs,google,com,google.com,1,0,0,0,1,0,0,0,1,4,0,4.7338657546681535,0,0,0,0,-1,1,1,1,404,0,0,0,1.0,0
https://www.enterprisesg.gov.sg,31,23,0,0,0,0,0,0.0,3,0,0,0.78125,0.1875,0.0,1,0,0,0,0,1,0,23,0,0,www,enterprisesg,gov.sg,enterprisesg.gov.sg,1,0,0,0,0,0,0,0,0,0,0,3.7356660681024443,0,0,0,0,-1,1,1,1,403,0,0,0,0.0,1
https://www.grantpud.org,24,16,0,0,0,0,0,0.0,2,0,0,0.76,0.2,0.0,1,0,0,0,0,1,0,16,0,0,www,grantpud,org,grantpud.org,1,0,0,0,0,0,0,0,0,0,0,3.7720552088742005,0,0,0,0,-1,1,1,1,200,0,2,0,0.9605263157894737,1
https://www.military-aerospace-technology.com,45,37,0,0,0,0,0,0.0,2,2,0,0.8260869565217391,0.15217391304347827,0.0,1,0,0,0,0,1,0,37,0,0,www,military-aerospace-technology,com,military-aerospace-technology.com,1,0,0,0,0,0,0,0,0,0,0,4.224751985026255,0,0,0,0,-1,1,1,2,200,0,0,0,0.9428571428571428,1
https://www.cleancss.com,24,16,0,0,0,0,0,0.0,2,0,0,0.76,0.2,0.0,1,0,0,0,0,1,0,16,0,0,www,cleancss,com,cleancss.com,1,0,0,0,0,0,0,0,0,0,0,3.7406015629507228,0,0,0,0,-1,1,1,2,200,0,2,1,0.2648648648648649,1
https://www.computerwoche.de,28,20,0,0,0,0,0,0.0,2,0,0,0.7931034482758621,0.1724137931034483,0.0,1,0,0,0,0,1,0,20,0,0,www,computerwoche,de,computerwoche.de,1,0,0,0,0,0,0,0,0,0,0,3.7534343861887858,0,0,0,0,-1,1,1,1,200,0,0,0,0.19402985074626866,1
https://www.stlbouncehouse.com,30,22,0,0,0,0,0,0.0,2,0,0,0.8064516129032258,0.16129032258064516,0.0,1,0,0,0,0,1,0,22,0,0,www,stlbouncehouse,com,stlbouncehouse.com,1,0,0,0,0,0,0,0,0,0,0,3.8729055953200557,0,0,0,0,-1,1,1,1,200,0,0,0,1.0,1
https://www.decohuso.com,24,16,0,0,0,0,0,0.0,2,0,0,0.76,0.2,0.0,1,0,0,0,0,1,0,16,0,0,www,decohuso,com,decohuso.com,1,0,0,0,0,0,0,0,0,0,0,3.688721875540867,0,0,0,0,-1,1,1,1,200,0,2,0,0.956989247311828,1
https://www.unboxed.co,22,14,0,0,0,0,0,0.0,2,0,0,0.7391304347826086,0.21739130434782608,0.0,1,0,0,0,0,1,0,14,0,0,www,unboxed,co,unboxed.co,1,0,0,0,0,0,0,0,0,0,0,3.8796640049025934,0,0,0,0,-1,1,1,4,200,0,1,0,1.0,1
https://www.hockinghills.com,28,20,0,0,0,0,0,0.0,2,0,0,0.7931034482758621,0.1724137931034483,0.0,1,0,0,0,0,1,0,20,0,0,www,hockinghills,com,hockinghills.com,1,0,0,0,0,0,0,0,0,0,0,3.896291529045928,0,0,0,0,-1,1,1,3,200,0,3,0,0.9891891891891892,1
https://nowgamesentergo.com/gala/index.php?userid=&a=vluxe6wpwmhaqkvucany77j9xsqx8ajvtfuwsdhtkga=,97,19,15,54,2,1,1,0.5510204081632653,2,0,0,0.8163265306122449,0.12244897959183673,0.05102040816326531,1,0,0,0,0,1,0,19,2,0,,nowgamesentergo,com,nowgamesentergo.com,0,0,0,0,0,0,0,1,0,2,0,4.8627634250323055,0,0,0,0,-1,1,0,0,0,0,0,0,0.0,0
http://www.lkj.welco.live,25,18,0,0,0,0,0,0.0,3,0,0,0.7307692307692307,0.23076923076923078,0.0,0,0,0,0,0,1,0,18,0,0,www.lkj,welco,live,welco.live,2,0,0,0,0,0,0,0,0,0,0,3.7034651896016464,0,0,0,0,-1,1,1,1,200,0,0,0,0.0,0
https://www.prophecyfilm.com,28,20,0,0,0,0,0,0.0,2,0,0,0.7931034482758621,0.1724137931034483,0.0,1,0,0,0,0,1,0,20,0,0,www,prophecyfilm,com,prophecyfilm.com,1,0,0,0,0,0,0,0,0,0,0,3.967720100474499,0,0,0,0,-1,1,1,2,200,0,0,0,1.0,1
